STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;E_03.JPG;;24/06/2026 08:04:15;35,00;230,05;1;0,8500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:04;00:00:11;;0,00;€0,00;;;;;;;1;;;
OK;E_08.JPG;;24/06/2026 08:04:15;5,60;225,70;1;0,1500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:11;;0,00;€0,00;;;;;;;1;;;
OK;E_10.JPG;;24/06/2026 08:15:45;683,00;92,05;1;6,3000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:05;00:00:32;;0,00;€0,00;;;;;;;1;;;
OK;E_02.JPG;;24/06/2026 08:18:31;34,45;230,05;1;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:12;;0,00;€0,00;;;;;;;1;;;
OK;E_03.JPG;;24/06/2026 08:18:31;35,00;230,05;1;0,8500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:12;;0,00;€0,00;;;;;;;1;;;
OK;E_08.JPG;;24/06/2026 08:18:31;5,60;225,70;1;0,1500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:12;;0,00;€0,00;;;;;;;1;;;
OK;E_09.JPG;;24/06/2026 08:18:31;5,60;225,70;1;0,1500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:12;;0,00;€0,00;;;;;;;1;;;
OK;E_01.JPG;;24/06/2026 08:19:38;306,25;95,20;1;2,9500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:05;00:00:17;;0,00;€0,00;;;;;;;1;;;
OK;E_04.JPG;;24/06/2026 08:21:54;57,80;67,20;2;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:19;;0,00;€0,00;;;;;;;1;;;
OK;E_05.JPG;;24/06/2026 08:21:58;57,80;67,35;2;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:19;;0,00;€0,00;;;;;;;1;;;
OK;E_06.JPG;;24/06/2026 08:22:03;57,80;67,00;2;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:19;;0,00;€0,00;;;;;;;1;;;
OK;E_07.JPG;;24/06/2026 08:22:07;57,80;67,35;2;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:19;;0,00;€0,00;;;;;;;1;;;
OK;A_Porta_OW.JPG;;24/06/2026 08:49:44;85,05;175,75;1;1,5000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:03;00:00:09;;0,00;€0,00;;;;;;;1;;;
OK;A_Finestra_OW.JPG;;24/06/2026 09:11:59;280,00;145,05;1;4,1000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:07;00:00:23;;0,00;€0,00;;;;;;;1;;;
OK;B_Porta_OW.JPG;;24/06/2026 09:12:32;85,05;175,75;1;1,5000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:03;00:00:07;;0,00;€0,00;;;;;;;1;;;
OK;B_Finestra_OW.JPG;;24/06/2026 09:13:28;280,00;145,05;1;4,1000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:07;00:00:22;;0,00;€0,00;;;;;;;1;;;
OK;C_Finestra_OW.JPG;;24/06/2026 09:15:48;278,00;140,05;1;3,9000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:07;00:00:22;;0,00;€0,00;;;;;;;1;;;
OK;D_Finestra_OW.JPG;;24/06/2026 09:16:54;306,25;140,05;1;4,3000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:09;00:00:25;;0,00;€0,00;;;;;;;1;;;
