STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;Yamamay_100x140-3~1.JPG;;26/06/2024 12:11:06;131,00;95,00;10;12,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;02:04:56;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_100x140-4~1.JPG;;26/06/2024 12:25:06;131,00;95,00;10;12,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;02:04:56;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_140x200-1~1.JPG;;26/06/2024 12:38:09;131,00;194,00;8;20,3500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;02:04:56;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_140x200-2~1.JPG;;26/06/2024 13:00:23;131,00;194,00;9;22,9000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:12;02:04:56;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_140x200-3~1.JPG;;26/06/2024 13:25:15;131,00;194,00;1;2,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:13;02:04:56;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_140x200-4~1.JPG;;26/06/2024 13:27:56;131,00;194,00;1;2,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:13;02:04:56;;0,00;€0,00;;;;;;;0;;;
OK;Elettromobil_6x3.JPG;;26/06/2024 13:57:24;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;01:14:32;;0,00;€0,00;;;;;;;0;;;
OK;TessilMarket_6x3_PassoStazione.JPG;;26/06/2024 14:05:57;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;01:14:32;;0,00;€0,00;;;;;;;0;;;
OK;TessilMarket_6x3_ViaVespri.JPG;;26/06/2024 14:22:02;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;01:14:32;;0,00;€0,00;;;;;;;0;;;
OK;TessilMarket_6x3_XXXGennaio.JPG;;26/06/2024 14:38:52;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;01:14:32;;0,00;€0,00;;;;;;;0;;;
OK;Novauto_6x3.JPG;;26/06/2024 14:54:56;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:27;01:14:32;;0,00;€0,00;;;;;;;0;;;
ERROR;Yamamay_6x6-A~1.JPG;;26/06/2024 07:20:28;568,00;570,00;1;32,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:01:00;00:00:00;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_6x6-A~1.JPG;;26/06/2024 07:24:23;568,00;570,00;1;32,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:01:00;00:31:49;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_6x6-C.JPG;;26/06/2024 07:37:25;568,00;570,00;1;32,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:59;00:31:49;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_12x3-B~1.JPG;;26/06/2024 08:03:19;1.180,00;278,00;1;32,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:42;00:13:49;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_6x3-3.JPG;;26/06/2024 08:40:36;568,00;280,00;6;95,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;01:08:53;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_6x3-2.JPG;;26/06/2024 10:02:48;568,00;280,00;6;95,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;01:33:49;;0,00;€0,00;;;;;;;0;;;
ERROR;Comieco_6x6.JPG;;26/06/2024 11:38:04;568,00;570,00;3;97,1500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:37;00:07:51;;0,00;€0,00;;;;;;;0;;;
OK;Comieco_12x3.JPG;;26/06/2024 11:46:16;1.180,00;278,00;3;98,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:31;01:40:01;;0,00;€0,00;;;;;;;0;;;
OK;Comieco_12x3.JPG;;26/06/2024 13:58:27;1.180,00;278,00;1;32,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:31;00:27:32;;0,00;€0,00;;;;;;;0;;;
OK;TeatroMax_6x3.JPG;;26/06/2024 07:11:27;568,00;280,00;4;63,6500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:51;00:33:24;;0,00;€0,00;;;;;;;0;;;
ERROR;distribution_point_1_copia.JPG;;26/06/2024 07:55:45;568,00;285,00;1;16,2000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:38;00:01:55;;0,00;€0,00;;;;;;;0;;;
ERROR;distribution_point_1_copia.JPG;;26/06/2024 07:58:41;568,00;285,00;1;16,2000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:38;00:00:58;;0,00;€0,00;;;;;;;0;;;
OK;distribution_point_1_copia.JPG;;26/06/2024 08:13:53;568,00;285,00;1;16,2000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:38;00:46:37;;0,00;€0,00;;;;;;;0;;;
OK;distribution_point_2_copie_.JPG;;26/06/2024 08:26:31;568,00;285,00;2;32,4000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:39;00:46:37;;0,00;€0,00;;;;;;;0;;;
OK;Peloso_35x49.JPG;;26/06/2024 09:05:42;35,00;49,00;50;8,6000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:02;00:04:57;;0,00;€0,00;;;;;;;0;;;
OK;Etnaland_140x200.JPG;;26/06/2024 09:24:52;134,05;194,05;69;179,4000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:17;03:07:08;;0,00;€0,00;;;;;;;0;;;
ERROR;marina_romano-manifesti_2copie.JPG;;26/06/2024 13:26:12;70,05;105,05;2;1,5000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:04;00:19:57;;0,00;€0,00;;;;;;;0;;;
ERROR;marina_romano-manifesti_6copie.JPG;;26/06/2024 13:26:24;74,25;105,05;6;4,7000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:03;00:19:57;;0,00;€0,00;;;;;;;0;;;
ERROR;marina_romano-manifesti_20copie.JPG;;26/06/2024 13:30:23;70,05;100,05;20;14,0500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:03;00:19:57;;0,00;€0,00;;;;;;;0;;;
ERROR;marina_romano-manifesti_20x25_6copie.JPG;;26/06/2024 13:44:02;20,05;25,05;6;0,3500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:01;00:19:57;;0,00;€0,00;;;;;;;0;;;
OK;marina_romano-manifesti_2copie.JPG;;26/06/2024 13:49:07;70,05;105,05;2;1,5000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:04;00:11:47;;0,00;€0,00;;;;;;;0;;;
OK;marina_romano-manifesti_6copie.JPG;;26/06/2024 13:49:17;74,25;105,05;6;4,7000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:03;00:11:47;;0,00;€0,00;;;;;;;0;;;
OK;marina_romano-manifesti_20copie.JPG;;26/06/2024 13:51:20;70,05;100,05;20;14,0500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:03;00:11:47;;0,00;€0,00;;;;;;;0;;;
OK;marina_romano-manifesti_20x25_6copie.JPG;;26/06/2024 13:58:45;20,05;25,05;6;0,3500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:01;00:11:47;;0,00;€0,00;;;;;;;0;;;
OK;marina_romano-manifesti_A4_orizzontale_20copie.JPG;;26/06/2024 13:59:32;29,75;21,05;20;1,3000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:01;00:11:47;;0,00;€0,00;;;;;;;0;;;
OK;marina_romano-manifesti_A4_verticale_6copie.JPG;;26/06/2024 14:00:25;21,05;29,75;6;0,4000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:01;00:11:47;;0,00;€0,00;;;;;;;0;;;
OK;Etnaland_6x6.JPG;;26/06/2024 14:16:25;568,00;565,00;2;64,2000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:01:18;00:33:50;;0,00;€0,00;;;;;;;0;;;
OK;Etnaland_100x140.JPG;;26/06/2024 15:27:45;131,00;95,00;37;46,0500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:10;00:24:13;;0,00;€0,00;;;;;;;0;;;
OK;Peloso_35x49.JPG;;26/06/2024 15:56:06;35,00;49,00;52;8,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:02;00:02:33;;0,00;€0,00;;;;;;;0;;;
