STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;PaghiPoco_140x200_B_Siracusa.JPG;;24/09/2024 12:43:31;134,05;198,50;1;2,7000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:00:15;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_B_Siracusa.JPG;;24/09/2024 12:47:43;134,05;198,50;1;2,7000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:00:14;;0,00;€0,00;;;;;;;0;;;
OK;SISA_6x3_partinico.JPG;;24/09/2024 13:09:35;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;02:21:14;;0,00;€0,00;;;;;;;0;;;
OK;ConcaDOro_12x3.JPG;;24/09/2024 13:18:29;1.180,00;278,00;1;32,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:34;02:21:14;;0,00;€0,00;;;;;;;0;;;
OK;ConcaDOro_100x140.JPG;;24/09/2024 13:54:41;131,00;95,00;22;27,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;02:21:14;;0,00;€0,00;;;;;;;0;;;
OK;ConcaDOro_6x3.JPG;;24/09/2024 14:24:33;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;02:21:14;;0,00;€0,00;;;;;;;0;;;
OK;Emporio_Gea_6x3.JPG;;24/09/2024 10:47:54;568,00;280,00;5;79,5500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:30;01:18:31;;0,00;€0,00;;;;;;;0;;;
OK;Emporio_Gea_6x3.JPG;;24/09/2024 12:12:23;568,00;280,00;2;31,8500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:30;00:28:47;;0,00;€0,00;;;;;;;0;;;
OK;Burgio-Febal_6x3.JPG;;24/09/2024 13:34:00;568,00;280,00;3;47,7500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:55;01:21:25;;0,00;€0,00;;;;;;;0;;;
OK;Burgio_12x3.JPG;;24/09/2024 14:19:43;1.180,00;278,00;1;32,8500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:01:22;01:21:25;;0,00;€0,00;;;;;;;0;;;
ERROR;BrunoLT_6x6_1.JPG;;24/09/2024 14:58:24;568,00;570,00;1;32,4000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:01:21;00:07:02;;0,00;€0,00;;;;;;;0;;;
ERROR;BrunoLT_6x6_1.JPG;;24/09/2024 15:06:58;568,00;570,00;1;32,4000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:01:21;00:01:45;;0,00;€0,00;;;;;;;0;;;
OK;BrunoLT_6x6_2.JPG;;24/09/2024 15:13:42;568,00;570,00;1;32,4000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:01:18;01:04:02;;0,00;€0,00;;;;;;;0;;;
OK;BrunoLT_6x6_1.JPG;;24/09/2024 15:43:53;568,00;570,00;1;32,4000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:01:21;01:04:02;;0,00;€0,00;;;;;;;0;;;
