STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;6X4_TRAPANI_TEL.JPG;;11/10/2023 09:03:44;568,00;390,00;1;22,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:28;00:13:56;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Base.JPG;;11/10/2023 12:13:22;568,00;280,00;5;79,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;01:43:49;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_1.JPG;;11/10/2023 13:28:11;134,00;194,00;2;5,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;01:43:49;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_2.JPG;;11/10/2023 13:33:50;134,00;194,00;2;5,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;01:43:49;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_3.JPG;;11/10/2023 13:39:26;134,00;194,00;3;7,8000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:43:49;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_4.JPG;;11/10/2023 13:48:44;134,00;194,00;3;7,8000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:43:49;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Base.JPG;;12/10/2023 08:05:34;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;00:37:47;;0,00;€0,00;;;;;;;0;;;
OK;distribution580x275.JPG;;12/10/2023 08:21:37;575,00;285,00;1;16,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:37:47;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Base.JPG;;12/10/2023 09:10:50;143,50;141,00;4;8,1000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;00:00:28;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Base.JPG;;12/10/2023 09:21:13;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;00:58:39;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Base.JPG;;12/10/2023 10:36:47;568,00;280,00;8;127,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;02:05:26;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Base.JPG;;12/10/2023 13:13:02;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;00:58:36;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Base.JPG;;12/10/2023 14:26:08;568,00;280,00;6;95,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;01:32:16;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Base.JPG;;12/10/2023 16:06:55;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;00:09:02;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_12x3.JPG;;12/10/2023 16:45:30;1.180,00;278,00;3;98,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:46;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_PA_A.JPG;;12/10/2023 18:28:10;131,00;194,00;19;48,3000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_PA_B.JPG;;12/10/2023 19:23:11;131,00;194,00;18;45,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:13;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;Todis_6x3_ME_S_Martino.JPG;;12/10/2023 19:42:50;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_Partinico_A.JPG;;12/10/2023 20:19:24;131,00;194,00;2;5,1000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_Partinico_B.JPG;;12/10/2023 20:25:03;131,00;194,00;2;5,1000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_TP_A.JPG;;12/10/2023 20:30:35;131,00;194,00;17;43,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_TP_B.JPG;;12/10/2023 21:20:14;131,00;194,00;17;43,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;Todis_6x3_PA_ViaCasella.JPG;;12/10/2023 22:23:54;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;Todis_6x3_PA_ViaCorbino.JPG;;12/10/2023 22:40:16;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;Todis_6x3_PA_ViaGeremia.JPG;;12/10/2023 23:14:18;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;Todis_6x3_PA_ViaTricomi.JPG;;12/10/2023 23:47:57;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;Todis_6x3_PA_ViaRudinì1.JPG;;13/10/2023 00:05:04;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;Todis_6x3_PA_ViaRudinì2.JPG;;13/10/2023 00:38:48;568,00;280,00;3;47,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;ParcHotelItalia_6x3.JPG;;13/10/2023 01:29:27;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;Remax_6x3_Maurizio.JPG;;13/10/2023 02:03:10;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;Remax_140x200_Maurizio.JPG;;13/10/2023 03:10:46;131,00;194,00;14;35,6000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;11:06:20;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Siracusa.JPG;;13/10/2023 08:38:58;568,00;280,00;5;79,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;01:16:02;;0,00;€0,00;;;;;;;0;;;
ERROR;Manifesto_2x1.JPG;;13/10/2023 10:08:33;100,05;200,05;1;2,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:04:17;;0,00;€0,00;;;;;;;0;;;
ERROR;PaghiPoco_6x3_Trapani.JPG;;13/10/2023 10:08:43;568,00;280,00;6;95,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:04:17;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_CT_Besana.JPG;;13/10/2023 10:13:05;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:10:00;;0,00;€0,00;;;;;;;0;;;
OK;Manifesto_2x1.JPG;;13/10/2023 10:39:16;100,05;200,05;1;2,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;02:43:27;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Trapani.JPG;;13/10/2023 10:39:26;568,00;280,00;6;95,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;02:43:27;;0,00;€0,00;;;;;;;0;;;
OK;Unieuro_6x3_1.JPG;;13/10/2023 12:14:38;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:42;02:43:27;;0,00;€0,00;;;;;;;0;;;
OK;Unieuro_6x3_2.JPG;;13/10/2023 12:48:48;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:43;02:43:27;;0,00;€0,00;;;;;;;0;;;
OK;SposaInLove_6x3.JPG;;13/10/2023 13:55:20;568,00;280,00;5;79,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;01:16:10;;0,00;€0,00;;;;;;;0;;;
OK;SposaInLove_12x3.JPG;;13/10/2023 15:16:54;1.180,00;278,00;1;32,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:32;00:31:14;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_100x140.JPG;;16/10/2023 08:19:36;131,00;95,00;5;6,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:04;00:00:21;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200.JPG;;16/10/2023 08:30:04;131,00;194,00;32;81,3500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:42:23;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIF_CM_80X80_ARNOLD.JPG;;16/10/2023 09:13:28;80,00;80,00;1;0,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:03;00:00:02;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3.JPG;;16/10/2023 09:15:04;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:34:43;;0,00;€0,00;;;;;;;0;;;
OK;SposaInLove_6x6.JPG;;16/10/2023 10:03:13;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:32;00:24:50;;0,00;€0,00;;;;;;;0;;;
OK;SposaInLove_6x6.JPG;;16/10/2023 10:39:04;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:32;00:24:48;;0,00;€0,00;;;;;;;0;;;
OK;SposaInLove_6x6.JPG;;16/10/2023 11:30:56;568,00;570,00;1;32,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:32;01:56:27;;0,00;€0,00;;;;;;;0;;;
OK;SposaInLove_12x6.JPG;;16/10/2023 11:56:48;1.185,00;575,00;1;68,1500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:57;01:56:27;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200.JPG;;16/10/2023 16:18:17;131,00;194,00;125;317,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;13:20:12;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIFESTO_CM_80X80_KEVIN_SOG_2.JPG;;16/10/2023 19:07:37;80,00;80,00;1;0,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;13:20:12;;0,00;€0,00;;;;;;;0;;;
OK;Famila_100x140.JPG;;16/10/2023 22:01:59;131,00;95,00;6;7,5000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;13:20:12;;0,00;€0,00;;;;;;;0;;;
OK;YoYoMinicar_102x142_A.JPG;;16/10/2023 22:10:06;142,00;102,00;55;79,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;13:20:12;;0,00;€0,00;;;;;;;0;;;
OK;YoYoMinicar_102x142_B.JPG;;16/10/2023 23:34:30;142,00;102,00;55;79,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;13:20:12;;0,00;€0,00;;;;;;;0;;;
OK;YoYoMinicar_6x3_A.JPG;;17/10/2023 00:58:46;568,00;280,00;5;79,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:34;13:20:12;;0,00;€0,00;;;;;;;0;;;
OK;YoYoMinicar_6x3_B.JPG;;17/10/2023 02:22:39;568,00;280,00;5;79,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:33;13:20:12;;0,00;€0,00;;;;;;;0;;;
OK;YoYoMinicar_6x6.JPG;;17/10/2023 03:47:13;568,00;565,00;1;32,1000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:36;13:20:12;;0,00;€0,00;;;;;;;0;;;
OK;YoYoMinicar_12x6.JPG;;17/10/2023 04:21:20;1.185,05;575,00;1;68,1500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:01:24;13:20:12;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIFESTO_CM_80X80_KEVIN.JPG;;17/10/2023 04:34:49;80,00;80,00;1;0,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;13:20:12;;0,00;€0,00;;;;;;;0;;;
ERROR;distribution_point_16-10.PDF;;17/10/2023 08:04:39;585,00;275,00;4;64,3500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:47;01:42:23;;0,00;€0,00;;;;;;;0;;;
OK;SicilyByCar_100x140.JPG;;17/10/2023 09:55:27;131,00;95,00;60;74,7000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;01:11:29;;0,00;€0,00;;;;;;;0;;;
OK;SicilyByCar_100x140.JPG;;17/10/2023 11:14:47;131,00;95,00;30;37,3500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;00:32:44;;0,00;€0,00;;;;;;;0;;;
OK;SicilyByCar_100x140.JPG;;17/10/2023 12:41:53;131,00;95,00;25;31,1500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;00:23:49;;0,00;€0,00;;;;;;;0;;;
OK;SicilyByCar_12x3.JPG;;17/10/2023 13:09:25;1.180,00;278,00;1;32,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:37;00:33:40;;0,00;€0,00;;;;;;;0;;;
OK;Eurospar_6x3_1.JPG;;17/10/2023 14:04:16;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:57:52;;0,00;€0,00;;;;;;;0;;;
OK;Eurospar_6x3_2.JPG;;17/10/2023 14:29:20;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:57:52;;0,00;€0,00;;;;;;;0;;;
OK;Vitabile_6x3.JPG;;17/10/2023 14:45:41;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:57:52;;0,00;€0,00;;;;;;;0;;;
ERROR;B-FORM_6x3.JPG;;17/10/2023 15:05:01;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:20:59;;0,00;€0,00;;;;;;;0;;;
OK;Eurospar_6x3_2.JPG;;17/10/2023 15:33:04;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:24:02;;0,00;€0,00;;;;;;;0;;;
OK;Vitabile_6x3.JPG;;17/10/2023 15:40:46;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:24:02;;0,00;€0,00;;;;;;;0;;;
OK;SicilyByCar_6x3.JPG;;17/10/2023 17:19:00;568,00;280,00;51;811,1000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;14:11:26;;0,00;€0,00;;;;;;;0;;;
OK;SicilyByCar_12x3.JPG;;18/10/2023 08:06:59;1.180,00;278,00;1;32,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:37;00:28:43;;0,00;€0,00;;;;;;;0;;;
OK;SposaInLove_140x200.JPG;;18/10/2023 08:48:03;134,00;194,00;4;10,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:03:27;;0,00;€0,00;;;;;;;0;;;
OK;SposaInLove_140x200.JPG;;18/10/2023 09:11:00;134,00;194,00;30;78,0000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;01:16:55;;0,00;€0,00;;;;;;;0;;;
OK;SposaInLove_140x200.JPG;;18/10/2023 10:37:23;134,00;194,00;6;15,6000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:09:57;;0,00;€0,00;;;;;;;0;;;
OK;SposaInLove_140x200.JPG;;18/10/2023 11:18:41;134,00;194,00;15;39,0000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:34:23;;0,00;€0,00;;;;;;;0;;;
OK;SicilyByCar_12x3.JPG;;18/10/2023 12:20:49;1.180,00;278,00;1;32,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:37;00:28:34;;0,00;€0,00;;;;;;;0;;;
OK;SicilyByCar_6x6.JPG;;18/10/2023 12:55:20;568,00;570,00;2;64,8000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:38;01:02:50;;0,00;€0,00;;;;;;;0;;;
OK;SposaInLove_6x6.JPG;;18/10/2023 14:00:33;568,00;565,00;1;32,1000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:32;00:33:09;;0,00;€0,00;;;;;;;0;;;
OK;SicilyByCar_140x200.JPG;;18/10/2023 16:33:25;131,00;194,00;115;292,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;12:45:04;;0,00;€0,00;;;;;;;0;;;
OK;Agave_140x200.JPG;;18/10/2023 21:44:30;134,00;194,00;160;415,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;12:45:04;;0,00;€0,00;;;;;;;0;;;
OK;StudioD_140x200.JPG;;19/10/2023 07:54:36;131,00;194,00;4;10,2000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:03:08;;0,00;€0,00;;;;;;;0;;;
ERROR;eco_energia_6x3.JPG;;19/10/2023 08:21:07;568,00;280,00;3;47,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:13:33;;0,00;€0,00;;;;;;;0;;;
OK;LucaTosto_6x3.JPG;;19/10/2023 08:37:21;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:29;01:02:09;;0,00;€0,00;;;;;;;0;;;
OK;LucaTosto_6x6.JPG;;19/10/2023 09:05:31;568,00;565,00;1;32,1000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:50;01:02:09;;0,00;€0,00;;;;;;;0;;;
OK;LaForesta_6x31.JPG;;19/10/2023 09:54:37;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;00:11:49;;0,00;€0,00;;;;;;;0;;;
OK;AtelierArena_6x3.JPG;;19/10/2023 10:29:30;568,00;280,00;10;159,0500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;02:42:39;;0,00;€0,00;;;;;;;0;;;
OK;TDCar_6x3.JPG;;19/10/2023 13:12:21;568,00;280,00;5;79,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;01:24:36;;0,00;€0,00;;;;;;;0;;;
OK;Tessil_Market_6x3.JPG;;19/10/2023 14:46:13;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;00:10:46;;0,00;€0,00;;;;;;;0;;;
OK;eco_energia_6x3.JPG;;19/10/2023 16:44:16;568,00;280,00;3;47,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;14:53:38;;0,00;€0,00;;;;;;;0;;;
OK;AtelierArena_6x6.JPG;;19/10/2023 17:12:26;568,00;570,00;2;64,8000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:38;14:53:38;;0,00;€0,00;;;;;;;0;;;
OK;Osaki_6x3_1.JPG;;19/10/2023 18:21:31;568,00;280,00;5;79,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;14:53:38;;0,00;€0,00;;;;;;;0;;;
OK;Osaki_6x3_2.JPG;;19/10/2023 19:45:27;568,00;280,00;5;79,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;14:53:38;;0,00;€0,00;;;;;;;0;;;
OK;Osaki_6x3_3.JPG;;19/10/2023 21:10:58;568,00;280,00;5;79,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;14:53:38;;0,00;€0,00;;;;;;;0;;;
OK;Osaki_6x3_4.JPG;;19/10/2023 22:35:28;568,00;280,00;6;95,4500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;14:53:38;;0,00;€0,00;;;;;;;0;;;
OK;Osaki_100x140_1.JPG;;20/10/2023 00:17:05;131,00;95,05;9;11,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;14:53:38;;0,00;€0,00;;;;;;;0;;;
