STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;Rist.Erredue_6x3.JPG;;03/10/2024 11:10:32;568,00;280,00;3;47,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;00:42:13;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_SR.JPG;;03/10/2024 12:09:07;568,00;280,00;5;79,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;02:00:20;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_SR1.JPG;;03/10/2024 13:24:25;131,00;194,00;7;17,8000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;02:00:20;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_SR2.JPG;;03/10/2024 13:44:19;131,00;194,00;7;17,8000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;02:00:20;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_100x140_SR1.JPG;;03/10/2024 14:02:57;131,00;95,00;3;3,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;02:00:20;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_100x140_SR2.JPG;;03/10/2024 14:06:48;131,00;95,00;2;2,5000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;02:00:20;;0,00;€0,00;;;;;;;0;;;
OK;Penny_6x3_C.so.Orlando.JPG;;03/10/2024 08:36:22;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:53;01:08:43;;0,00;€0,00;;;;;;;0;;;
OK;Penny_140x200_1_C.so.Orlando.JPG;;03/10/2024 08:49:29;134,05;194,05;2;5,2000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:27;01:08:43;;0,00;€0,00;;;;;;;0;;;
OK;Penny_140x200_2_C.so.Orlando.JPG;;03/10/2024 08:55:09;134,05;194,05;2;5,2000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:16;01:08:43;;0,00;€0,00;;;;;;;0;;;
OK;Penny_140x200_3_C.so.Orlando.JPG;;03/10/2024 09:00:43;134,05;194,05;2;5,2000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:27;01:08:43;;0,00;€0,00;;;;;;;0;;;
OK;Penny_140x200_4_C.so.Orlando.JPG;;03/10/2024 09:06:14;134,05;194,05;2;5,2000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:18;01:08:43;;0,00;€0,00;;;;;;;0;;;
OK;Penny_6x3-1-C.so_Sicilia_.JPG;;03/10/2024 09:11:48;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:39;01:08:43;;0,00;€0,00;;;;;;;0;;;
OK;Penny_6x3-2-C.so_Sicilia_.JPG;;03/10/2024 09:28:22;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:42;01:08:43;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Caltag.JPG;;03/10/2024 12:04:32;568,00;280,00;2;31,8500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:26;01:53:12;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_CT-Besana.JPG;;03/10/2024 12:34:18;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:30;01:53:12;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_CT-SanGiov.JPG;;03/10/2024 12:50:56;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:29;01:53:12;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_ME.JPG;;03/10/2024 13:07:37;568,00;280,00;2;31,8500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:31;01:53:12;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Misterb.JPG;;03/10/2024 13:41:02;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:28;01:53:12;;0,00;€0,00;;;;;;;0;;;
